18335,Santa Filomena Ii (Pob.),878
18334,Santa Filomena I (Pob.),878
18333,Sangil,878
18332,San Vicente (Pob.),878
18331,San Simon Ii (Pob.),878
18330,San Simon I (Pob.),878
18329,San Roque Ii (Pob.),878
18328,San Roque I (Pob.),878
18327,San Pedro Ii (Pob.),878
18326,San Pedro I (Pob.),878
18325,San Gabriel Ii (Pob.),878
18324,San Gabriel I (Pob.),878
18323,San Andres Ii (Pob.),878
18322,San Andres I (Pob.),878
18321,San Agustin Ii (Pob.),878
18320,San Agustin I (Pob.),878
18319,Pungto,878
18318,Pulangi,878
18317,Pipias,878
18316,Pasngal,878
18315,Pasiocan,878
18314,Paninaan,878
18313,Natba,878
18312,Nambaran,878
18311,Macupit,878
18310,Libtong,878
18309,Ganagan,878
18308,Duripes,878
18307,Corocor,878
18306,Casilian,878
18305,Calioet-Libong,878
18304,Cadaratan,878
18303,Cabusligan,878
18302,Cabulalaan,878
18301,Cabaruan,878
18300,Buyon,878
18299,Bani,878
18372,Turod,879
18371,Saud,879
18370,Santa Cruz Sur,879
18369,Santa Cruz Norte,879
18368,Pasuc,879
18367,Parang,879
18366,Paltit,879
18365,Pagsanahan Sur,879
18364,Pagsanahan Norte,879
18363,Napu,879
18362,Nagrebcan,879
18361,Morong,879
18360,Madupayas,879
18359,Mabusag Sur,879
18358,Mabusag Norte,879
18357,Lubigan,879
18356,Lacuben,879
18355,Labut,879
18354,La Virgen Milagrosa (Paguetpet),879
18353,Garreta (Pob.),879
18352,Gabut Sur,879
18351,Gabut Norte,879
18350,Caraitan,879
18349,Canaan (Pob.),879
18348,Camanga,879
18347,Bato,879
18346,Balbaldez,879
18345,Aring,879
18344,Ar-arusip,879
18343,Alogoog,879
18342,Alay-Nangbabaan (Alay 15-B),879
18387,Utol,880
18386,Taguiporo,880
18385,San Lorenzo (Pob.),880
18384,San Isidro,880
18383,Payac,880
18382,Nagbalagan,880
18381,Masikil,880
18380,Manayon,880
18379,Malasin,880
18378,Lanao,880
18377,Dadaor,880
18376,Baruyen,880
18375,Banban,880
18374,Bacsil,880
18373,Abaca,880
18407,Valenciano (Pob.),881
18406,Valdez,881
18405,Tabtabagan,881
18404,Sinamar,881
18403,Nagpatayan,881
18402,Marcos (Pob.),881
18401,Macayepyep,881
18400,Lorenzo (Pob.),881
18399,Imelda,881
18398,Hilario (Pob.),881
18397,Crispina,881
18396,Catagtaguen,881
18395,Caribquib,881
18394,Caestebanan,881
18393,Bugasi,881
18392,Bomitog,881
18391,Binacag,881
18390,Barbarangay,881
18389,Bangsar,881
18388,Balioeg,881
18450,Valdez Pob. (Caoayan),882
18449,Tabug,882
18448,Sumader,882
18447,Suabit (Pob.),882
18446,San Pedro,882
18445,San Mateo,882
18444,San Julian (Pob.),882
18443,Ricarte Pob. (Nalasin),882
18442,Rayuray,882
18441,Quiom,882
18440,Quiling Sur,882
18439,Quiling Norte,882
18438,Pimentel (Cubol),882
18437,Payao,882
18436,Parangopong,882
18435,Palpalicong (Pob.),882
18434,Palongpong,882
18433,Naguirangan,882
18432,Nagbacalan,882
18431,Maipalig,882
18430,Magnuang,882
18429,Mabaleng,882
18428,Lacub (Pob.),882
18427,Dariwdiw,882
18426,Colo,882
18425,Caunayan (Pob.),882
18424,Capacuan,882
18423,Cangrunaan (Pob.),882
18422,Camguidan,882
18421,Camandingan,882
18420,Callaguip (Pob.),882
18419,Bungon,882
18418,Biningan,882
18417,Bil-loca,882
18416,Ben-agan (Pob.),882
18415,Barani (Pob.),882
18414,Baoa West,882
18413,Baoa East,882
18412,Baligat,882
18411,Baay,882
18410,Aglipay (Pob.),882
18409,Acosta Pob. (Iloilo),882
18408,Ablan Pob. (Labucao),882
18461,Tanap,883
18460,Saoit,883
18459,Poblacion,883
18458,Pagali,883
18457,Paayas,883
18456,Nagsurot,883
18455,Buduan (Malituek),883
18454,Bobon,883
18453,Bayog,883
18452,Agaga,883
18451,Ablan Sarat,883
18464,Virbira,884
18463,Barbaqueso (Pob.),884
18462,Angset,884
18487,Victoria,885
18486,Torre,885
18485,Tapao-Tigue,885
18484,Santa Cruz,885
18483,San Simeon,885
18482,Salugan,885
18481,Poblacion Ii,885
18480,Poblacion I,885
18479,Pias Sur,885
18478,Pias Norte,885
18477,Pangil,885
18476,Paguludan-Salindeg,885
18475,Maglaoi Sur,885
18474,Maglaoi Norte,885
18473,Maglaoi Centro,885
18472,Lioes,885
18471,Lang-ayan-Baramban,885
18470,Gaang,885
18469,Comcomloong,885
18468,Cabuusan,885
18467,Bimmanga,885
18466,Anggapang Sur,885
18465,Anggapang Norte,885
18518,Ver (Naglayaan),886
18517,Suyo,886
18516,Sulquiano (Sidiran),886
18515,San Marcos,886
18514,San Marcelino (Padong),886
18513,San Francisco (Surrate),886
18512,San Esteban,886
18511,Saludares,886
18510,Sagpatan,886
18509,Root (Baldias),886
18508,Puruganan (Pob.),886
18507,Peralta (Pob.),886
18506,Parado (Bangay),886
18505,Medina,886
18504,Mandaloque,886
18503,Madamba (Pob.),886
18502,Lumbad,886
18501,Lanas,886
18500,Guerrero (Pob.),886
18499,Foz,886
18498,Espiritu,886
18497,Elizabeth,886
18496,Dancel (Pob.),886
18495,Capasan,886
18494,Cali,886
18493,Bungcag,886
18492,Barong,886
18491,Baresbes,886
18490,Bagut,886
18489,Bacsil,886
18488,Albano (Pob.),886
18519,Dumalneg,887
18599,Bry. No. 48-A,888
18598,Bry. No. 18,888
18597,Bgy. No. 9,888
18596,Bgy. No. 8,888
18595,Bgy. No. 7-B,888
18594,Bgy. No. 7-A,888
18593,Bgy. No. 62-B,888
18592,Bgy. No. 62-A,888
18591,Bgy. No. 61,888
18590,Bgy. No. 60-B,888
18589,Bgy. No. 60-A,888
18588,Bgy. No. 6,888
18587,Bgy. No. 59-B,888
18586,Bgy. No. 59-A,888
18585,Bgy. No. 58,888
18584,Bgy. No. 57,888
18583,Bgy. No. 56-B,888
18582,Bgy. No. 56-A,888
18581,Bgy. No. 55-C,888
18580,Bgy. No. 55-B,888
18579,Bgy. No. 55-A,888
18578,Bgy. No. 54-B,888
18577,Bgy. No. 54-A,888
18576,Bgy. No. 53,888
18575,Bgy. No. 52-B,888
18574,Bgy. No. 52-A,888
18573,Bgy. No. 51-B,888
18572,Bgy. No. 51-A,888
18571,Bgy. No. 50,888
18570,Bgy. No. 5,888
18569,Bgy. No. 49-B,888
18568,Bgy. No. 49-A,888
18567,Bgy. No. 48-B,888
18566,Bgy. No. 47,888
18565,Bgy. No. 46,888
18564,Bgy. No. 45,888
18563,Bgy. No. 44,888
18562,Bgy. No. 43,888
18561,Bgy. No. 42,888
18560,Bgy. No. 41,888
18559,Bgy. No. 40,888
18558,Bgy. No. 4,888
18557,Bgy. No. 39,888
18556,Bgy. No. 38-B,888
18555,Bgy. No. 38-A,888
18554,Bgy. No. 37,888
18553,Bgy. No. 36,888
18552,Bgy. No. 35,888
18551,Bgy. No. 34-B,888
18550,Bgy. No. 34-A,888
18549,Bgy. No. 33-B,888
18548,Bgy. No. 33-A,888
18547,Bgy. No. 32-C La Paz East,888
18546,Bgy. No. 32-B,888
18545,Bgy. No. 32-A,888
18544,Bgy. No. 31,888
18543,Bgy. No. 30-B,888
18542,Bgy. No. 30-A,888
18541,Bgy. No. 3,888
18540,Bgy. No. 29,888
18539,Bgy. No. 28,888
18538,Bgy. No. 27,888
18537,Bgy. No. 26,888
18536,Bgy. No. 25,888
18535,Bgy. No. 24,888
18534,Bgy. No. 23,888
18533,Bgy. No. 22,888
18532,Bgy. No. 21,888
18531,Bgy. No. 20,888
18530,Bgy. No. 2,888
18529,Bgy. No. 19,888
18528,Bgy. No. 17,888
18527,Bgy. No. 16,888
18526,Bgy. No. 15,888
18525,Bgy. No. 14,888
18524,Bgy. No. 13,888
18523,Bgy. No. 12,888
18522,Bgy. No. 11,888
18521,Bgy. No. 10,888
18520,Bgy. No. 1,888
18612,Valdez (Biding),889
18611,Tabucbuc (Ragas),889
18610,Santiago,889
18609,Pacifico (Agunit),889
18608,Mabuti,889
18607,Lydia (Pob.),889
18606,Imelda (Capariaan),889
18605,Fortuna,889
18604,Ferdinand,889
18603,Escoda,889
18602,Elizabeth (Culao),889
18601,Daquioag,889
18600,Cacafean,889
18623,Uguis,890
18622,Santo Nino,890
18621,Poblacion,890
18620,Naguillan (Pagpag-Ong),890
18619,Garnaden,890
18618,Caray,890
18617,Cabittauran,890
18616,Bugayong,890
18615,Barikir,890
18614,Barangobong,890
18613,Acnam,890
18639,Tarrag,891
18638,Subec,891
18637,Saud,891
18636,Saguigui,891
18635,Poblacion 2,891
18634,Poblacion 1,891
18633,Pasaleng,891
18632,Pancian,891
18631,Ligaya,891
18630,Dampig,891
18629,Caunayan,891
18628,Caparispisan,891
18627,Burayoc,891
18626,Balaoi,891
18625,Baduang,891
18624,Aggasi,891
18670,Veronica,892
18669,Surgui,892
18668,Sungadan,892
18667,Suba,892
18666,Sideg,892
18665,Santa Rita (Pob.),892
18664,Sangladan Pob. (Nalbuan),892
18663,San Roque (Pob.),892
18662,San Pedro,892
18661,San Juan,892
18660,San Blas (Pob.),892
18659,San Agustin,892
18658,Salbang (Pob.),892
18657,Pasil,892
18656,Paratong,892
18655,Pannaratan (Pob.),892
18654,Pambaran,892
18653,Oaig-Upay-Abulao,892
18652,Nanguyudan,892
18651,Nalasin,892
18650,Nagbacalan,892
18649,Mumulaan,892
18648,Monte,892
18647,Masintoc,892
18646,Laoa,892
18645,Dolores,892
18644,Cayubog,892
18643,Callaguip,892
18642,Cabangaran,892
18641,Cabagoan,892
18640,Bacsil,892
18703,Tadao,893
18702,Tabungao,893
18701,Susugaen,893
18700,Surong,893
18699,Sulongan,893
18698,Sulbec,893
18697,Sapat,893
18696,Santa Matilde,893
18695,Santa Catalina,893
18694,San Juan,893
18693,Salpad,893
18692,Puyupuyan,893
18691,Pragata (Pragata-Bungro),893
18690,Poblacion 4,893
18689,Poblacion 3,893
18688,Poblacion 2,893
18687,Poblacion 1,893
18686,Pangil,893
18685,Ngabangab,893
18684,Nalvo (Cababaan-Nalvo),893
18683,Nagsanga,893
18682,Naglicuan,893
18681,Estancia,893
18680,Dilavo,893
18679,Dilanis,893
18678,Davila,893
18677,Darupidip,893
18676,Dadaeman,893
18675,Carusipan,893
18674,Carusikis,893
18673,Caruan,893
18672,Binsang,893
18671,Batuli,893
18726,Tonoton,894
18725,Tangaoan,894
18724,Sucsuquen,894
18723,Santa Maria,894
18722,San Antonio,894
18721,Maruaya,894
18720,Mangitayag,894
18719,Maab-abaca,894
18718,Loing (Pob.),894
18717,Libnaoan,894
18716,Lagandit,894
18715,Gayamat,894
18714,Estancia,894
18713,Dupitac,894
18712,Callusa,894
18711,Calambeg,894
18710,Cabaroan (Pob.),894
18709,Boyboy,894
18708,Bimmanga,894
18707,Arua-ay,894
18706,Anao (Pob.),894
18705,Abucay,894
18704,Ab-Abut,894
18751,Valbuena (Pob.),895
18750,Upon,895
18749,Tartarabang,895
18748,Santo Tomas,895
18747,Salanap,895
18746,Sacritan,895
18745,Puzol,895
18744,Puritac,895
18743,Pugaoan,895
18742,Pagdilao (Pob.),895
18741,Nagtrigoan,895
18740,Lumbaan-Bicbica,895
18739,Liliputen,895
18738,Gulpeng,895
18737,Darat,895
18736,Dalayap,895
18735,Capangdanan,895
18734,Cabaroan,895
18733,Bungro,895
18732,Bulbulala,895
18731,Buanga,895
18730,Barbar,895
18729,Badio,895
18728,Apatut-Lubong,895
18727,Aglipay,895
18775,Santa Monica (Nagrebcan),896
18774,Santa Cecilia (Barabar),896
18773,Santa Asuncion (Samac),896
18772,San Silvestre (Pob.),896
18771,San Rufino (Pob.),896
18770,San Pedro (Bingao),896
18769,San Paulo (Pob.),896
18768,San Pablo,896
18767,San Miguel (Pob.),896
18766,San Marcos (Payas),896
18765,San Lucas (Pob.),896
18764,San Lorenzo,896
18763,San Juan Bautista (Pob.),896
18762,San Jose (Pob.),896
18761,San Ildefonso (Pob.),896
18760,San Guillermo,896
18759,San Gregorio (Pob.),896
18758,San Francisco (Pob.),896
18757,San Fernando (Pob.),896
18756,San Eugenio (Pob.),896
18755,San Cayetano (Pob.),896
18754,San Bartolome (Pob.),896
18753,San Baltazar (Pob.),896
18752,San Agustin,896
18799,Santo Tomas,897
18798,Santo Santiago,897
18797,Santa Rosa,897
18796,Santa Magdalena,897
18795,Santa Barbara (Pob.),897
18794,San Vicente (Pob.),897
18793,San Roque,897
18792,San Pedro,897
18791,San Nicolas,897
18790,San Marcos,897
18789,San Manuel,897
18788,San Lorenzo,897
18787,San Leandro (Pob.),897
18786,San Juan,897
18785,San Jose,897
18784,San Joaquin (Pob.),897
18783,San Isidro,897
18782,San Francisco (Pob.),897
18781,San Felipe,897
18780,San Cristobal,897
18779,San Bernabe,897
18778,San Antonio,897
18777,San Andres,897
18776,San Agustin (Pob.),897
18821,Talugtog,898
18820,Santiago,898
18819,Santa Ana,898
18818,San Julian,898
18817,San Juan,898
18816,Puttao,898
18815,Nalasin,898
18814,Nagpatpatan,898
18813,Mariquet,898
18812,Manalpac,898
18811,Maananteng,898
18810,Lipay,898
18809,Laureta (Pob.),898
18808,Juan (Pob.),898
18807,Darasdas,898
18806,Catangraran,898
18805,Capurictan,898
18804,Bubuos,898
18803,Barcelona,898
18802,Bagbago,898
18801,Bagbag,898
18800,Aguitap,898
18854,Visaya,899
18853,Tamdagan,899
18852,Santa Maria (Pob.),899
18851,San Roque (Pob.),899
18850,San Ramon (Pob.),899
18849,San Pedro (Pob.),899
18848,San Nicolas (Pob.),899
18847,San Jose (Lipay),899
18846,Salsalamagui,899
18845,Pedro F. Alviar (Diaton),899
18844,Parut,899
18843,Parparoroc,899
18842,Namoroc,899
18841,Margaay,899
18840,Manarang,899
18839,Malampa (Peninaan-Malampa),899
18838,Mabanbanag,899
18837,Lubnac,899
18836,Isic Isic,899
18835,Ester,899
18834,Esperanza,899
18833,Dipilat,899
18832,Dagupan,899
18831,Columbia,899
18830,Canaam,899
18829,Cabisocolan,899
18828,Cabayo,899
18827,Cabangaran,899
18826,Bulbulala,899
18825,Bago,899
18824,Alsem,899
18823,Alejo Malasig,899
18822,Abkir,899
18869,Ubao,866
18868,Talite,866
18867,Ta-ang,866
18866,Posnaan,866
18865,Mongayang,866
18864,Majlong,866
18863,Jacmal,866
18862,Itab,866
18861,Halag,866
18860,Galonogon,866
18859,Damag,866
18858,Chalalo,866
18857,Buwag,866
18856,Butac,866
18855,Bunhian,866
18889,Santo Domingo (Cabicalan),867
18888,Santa Maria,867
18887,San Quintin,867
18886,San Marcos,867
18885,San Juan,867
18884,San Jose,867
18883,Poblacion,867
18882,Pinto,867
18881,Ngileb,867
18880,Namnama,867
18879,Namillangan,867
18878,Little Tadian,867
18877,Laya,867
18876,Kiling,867
18875,Dolowog,867
18874,Caragasan,867
18873,Calupaan,867
18872,Calimag,867
18871,Busilac,867
18870,Bangar,867
18898,Pula,868
18897,Panubtuban,868
18896,Nungawa,868
18895,Namal,868
18894,Hallap,868
18893,Cawayan,868
18892,Camandag,868
18891,Antipolo,868
18890,Amduntog,868
18916,View Point,869
18915,Tam-an,869
18914,San Fernando,869
18913,Pula,869
18912,Poitan,869
18911,Poblacion,869
18910,Ohaj,869
18909,Kinakin,869
18908,Gohang,869
18907,Ducligan,869
18906,Cambulo,869
18905,Bocos,869
18904,Batad,869
18903,Bangaan,869
18902,Banao,869
18901,Balawis,869
18900,Anaba,869
18899,Amganad,869
18928,Umalbong,870
18927,Ubuag,870
18926,Poblacion (Hingyon),870
18925,Piwong,870
18924,O-ong,870
18923,Northern Cababuyan,870
18922,Namulditan,870
18921,Mompolia,870
18920,Cababuyan,870
18919,Bitu,870
18918,Bangtinon,870
18917,Anao,870
18937,Poblacion,871
18936,Nungulunan,871
18935,Maggok,871
18934,Lubo-ong,871
18933,Hapao,871
18932,Bokiawan,871
18931,Bangbang,871
18930,Ba-ang,871
18929,Abatan,871
18951,Tuplac,872
18950,Poblacion,872
18949,Pindongan,872
18948,Nagacadan,872
18947,Mungayang,872
18946,Lingay,872
18945,Julongan,872
18944,Hucab,872
18943,Duit,872
18942,Dalligan,872
18941,Bolog,872
18940,Bokiawan,872
18939,Baguinge,872
18938,Ambabag,872
18971,Tupaya,873
18970,Tungngod,873
18969,Pullaan,873
18968,Ponghal,873
18967,Poblacion West,873
18966,Poblacion South,873
18965,Poblacion North,873
18964,Poblacion East,873
18963,Olilicon,873
18962,Montabiong,873
18961,Luta,873
18960,Jucbong,873
18959,Dulao,873
18958,Cudog,873
18957,Caba,873
18956,Buyabuyan,873
18955,Burnay,873
18954,Boliwong,873
18953,Banga,873
18952,Abinuan,873
18989,Umilag,874
18988,Sanafe,874
18987,Salamague,874
18986,Pugol (Ifugao Reservation),874
18985,Poblacion West,874
18984,Poblacion East,874
18983,Pieza,874
18982,Payawan,874
18981,Panopdopan,874
18980,Nayon,874
18979,Magulon,874
18978,Mabatobato (Lamut),874
18977,Lucban,874
18976,Lawig,874
18975,Holowon,874
18974,Hapid,874
18973,Bimpal,874
18972,Ambasa,874
19016,Tulaed,875
19015,Talboc,875
19014,Poblacion,875
19013,Palaad,875
19012,Nattum,875
19011,Nalbu,875
19010,Mongol,875
19009,Mayoyao Proper,875
19008,Mapawoy,875
19007,Magulon,875
19006,Maga,875
19005,Liwo,875
19004,Langayan,875
19003,Inwaloy,875
19002,Guinihon,875
19001,Epeng,875
19000,Chumang,875
18999,Chaya,875
18998,Buninan,875
18997,Bongan,875
18996,Bato-Alatbang,875
18995,Banhal,875
18994,Banao,875
18993,Balangbang,875
18992,Ayangan,875
18991,Alimit,875
18990,Aduyongan,875
19028,Wangwang,876
19027,Tulludan,876
19026,Tukucan,876
19025,Tinoc,876
19024,Luhong,876
19023,Impugong,876
19022,Gumhang,876
19021,Eheb,876
19020,Danggo,876
19019,Binablayan,876
19018,Ap-apid,876
19017,Ahin,876
19047,Sirit,837
19046,Simayung,837
19045,Siguiran,837
19044,Santo Tomas,837
19043,Santa Rosa,837
19042,Santa Filomena,837
19041,San Julian,837
19040,San Agustin,837
19039,Pinili,837
19038,Lucban,837
19037,Libertad,837
19036,Guiddam,837
19035,Dana-Ili,837
19034,Centro (Pob.),837
19033,Canayun,837
19032,Calog Sur,837
19031,Calog Norte,837
19030,Banguian,837
19029,Bagu,837
19072,Tupang,838
19071,Tamban,838
19070,San Esteban,838
19069,Pussian,838
19068,Pinopoc,838
19067,Piggatan,838
19066,Pared,838
19065,Pagbangkeruan,838
19064,Masin,838
19063,Maraburab,838
19062,Malalatan,838
19061,Jurisdiction,838
19060,Damurog,838
19059,Dalaoig,838
19058,Centro Sur (Pob.),838
19057,Centro Norte (Pob.),838
19056,Carallangan,838
19055,Calantac,838
19054,Cabuluan,838
19053,Baybayog,838
19052,Baculod,838
19051,Agani,838
19050,Afusing Daga,838
19049,Afusing Bato,838
19048,Abbeg,838
19099,Utan,839
19098,Tubel,839
19097,Tamboli,839
19096,Silangan,839
19095,San Juan (Maguininango),839
19094,Pacac,839
19093,Nagattatan,839
19092,Matucay,839
19091,Mapurao,839
19090,Maluyo,839
19089,Labben,839
19088,Iringan,839
19087,Gagaddangan,839
19086,Dalayap,839
19085,Dagupan,839
19084,Daan-Ili,839
19083,Centro West (Pob.),839
19082,Centro East (Pob.),839
19081,Cataratan,839
19080,Capanickian Sur,839
19079,Capanickian Norte,839
19078,Capalutan,839
19077,Capagaran (Brigida),839
19076,Burot,839
19075,Bulo,839
19074,Binobongan,839
19073,Bessang,839
19146,Unag,840
19145,Tana,840
19144,Palayag,840
19143,Palacu,840
19142,Pacac-Pequeno,840
19141,Pacac-Grande,840
19140,Nanuccauan,840
19139,Nangalasauan,840
19138,Nagsabaran,840
19137,Nabbialan,840
19136,Monte Alegre,840
19135,Masical,840
19134,Marobbob,840
19133,Manalo,840
19132,Magogod,840
19131,Logung,840
19130,La Suerte,840
19129,Jurisdiccion,840
19128,Goran,840
19127,Gangauan,840
19126,Gabut,840
19125,Estefania,840
19124,Dugayung,840
19123,Dafunganay,840
19122,Dadda,840
19121,Cordova,840
19120,Concepcion,840
19119,Centro,840
19118,Catarauan,840
19117,Casingsingan Sur,840
19116,Casingsingan Norte,840
19115,Caratacat,840
19114,Calintaan,840
19113,Calamagui,840
19112,Bayabat,840
19111,Bauan,840
19110,Balauini,840
19109,Baculud,840
19108,Bacring,840
19107,Baccuit,840
19106,Babayuan,840
19105,Anquiray,840
19104,Annafatan,840
19103,Annabuculan,840
19102,Alitungtung,840
19101,Agguirit,840
19100,Abolo,840
19188,Zinarag,841
19187,Toran,841
19186,Tallungan,841
19185,Sanja,841
19184,San Antonio,841
19183,Punta,841
19182,Plaza,841
19181,Paruddun Sur,841
19180,Paruddun Norte,841
19179,Paddaya,841
19178,Navagan,841
19177,Minanga,841
19176,Maura,841
19175,Macanaya (Pescaria),841
19174,Mabanguc,841
19173,Linao,841
19172,Gaddang,841
19171,Fuga Island,841
19170,Dodan,841
19169,Centro 9 (Pob.),841
19168,Centro 8 (Pob.),841
19167,Centro 7 (Pob.),841
19166,Centro 6 (Pob.),841
19165,Centro 5 (Pob.),841
19164,Centro 4 (Pob.),841
19163,Centro 3 (Pob.),841
19162,Centro 2 (Pob.),841
19161,Centro 15 (Pob.),841
19160,Centro 14 (Pob.),841
19159,Centro 13 (Pob.),841
19158,Centro 12 (Pob.),841
19157,Centro 11 (Pob.),841
19156,Centro 10 (Pob.),841
19155,Centro 1 (Pob.),841
19154,Caagaman,841
19153,Bulala Sur,841
19152,Bulala Norte,841
19151,Bukig,841
19150,Bisagu,841
19149,Binalan,841
19148,Bangag,841
19147,Backiling,841
19236,Tungel,842
19235,Temblique,842
19234,Taytay,842
19233,Tallang,842
19232,Taguntungan,842
19231,Taguing,842
19230,Santor,842
19229,Santa Margarita,842
19228,San Vicente,842
19227,San Miguel,842
19226,San Jose,842
19225,San Isidro,842
19224,San Francisco,842
19223,San Antonio,842
19222,Remus,842
19221,Poblacion (Centro),842
19220,Nangalinan,842
19219,Mocag,842
19218,Masical,842
19217,Mabini,842
19216,Lasilat,842
19215,J. Pallagao,842
19214,Imurong,842
19213,Ibulo,842
19212,Hacienda Intal,842
19211,Dalla,842
19210,Dalin,842
19209,Dabbac Grande,842
19208,Catugay,842
19207,Carupian,842
19206,Canagatan,842
19205,C. Verzosa (Valley Cove),842
19204,Bunugan,842
19203,Bitag Pequeno,842
19202,Bitag Grande,842
19201,Barsat West,842
19200,Barsat East,842
19199,Bagunot,842
19198,Bacagan,842
19197,Awallan,842
19196,Asinga-Via,842
19195,Asassi,842
19194,Annayatan,842
19193,Alba,842
19192,Agaman Sur,842
19191,Agaman Norte,842
19190,Agaman (Proper),842
19189,Adaoag,842
19255,Zitanga,843
19254,Santa Cruz,843
19253,San Juan,843
19252,Payagan West,843
19251,Payagan East,843
19250,Palloc,843
19249,Nararagan,843
19248,Mabuttal West,843
19247,Mabuttal East,843
19246,Fugu,843
19245,Centro West (Pob.),843
19244,Centro East (Pob.),843
19243,Cabuluan West,843
19242,Cabuluan East,843
19241,Cabayu,843
19240,Cabaritan West,843
19239,Cabaritan East,843
19238,Baran,843
19237,Ammubuan,843
19285,Villa Leonora,844
19284,Villa Gracia,844
19283,Villa Cielo,844
19282,Tabbac,844
19281,Santa Maria,844
19280,Santa Isabel,844
19279,San Vicente,844
19278,San Juan,844
19277,San Isidro,844
19276,Remebella,844
19275,Quinawegan,844
19274,Pattao,844
19273,Paddaya Weste,844
19272,Paddaya Este,844
19271,Minanga Weste,844
19270,Minanga Este,844
19269,Mala Weste,844
19268,Mala Este,844
19267,Maddalero,844
19266,Leron,844
19265,Fula,844
19264,Dalaya,844
19263,Centro West,844
19262,Centro (Pob.),844
19261,Calamegatan,844
19260,Cabaritan,844
19259,Balza,844
19258,Ballang,844
19257,Antiporda,844
19256,Alucao Weste (San Lorenzo),844
19297,Poblacion,845
19296,Naguilian,845
19295,Minabel,845
19294,Magsidel,845
19293,Dilam,845
19292,Dibay,845
19291,Dalupiri,845
19290,Dadao,845
19289,Centro Ii,845
19288,Cabudadan,845
19287,Balatubat,845
19286,Babuyan Claro,845
19325,Ziminila,846
19324,Tuluttuging,846
19323,Tagum,846
19322,Sapping,846
19321,Paragat,846
19320,Minanga,846
19319,Luec,846
19318,Jurisdiction,846
19317,Gang-ngo,846
